group	y	yend
1	5.97422921167153	0.0395335537773442
1	4.29910421735747	0.0403767061989685
1	-2.48117093495082	0.0246985077679825
1	-0.855475425622786	0.0226270679650396
1	1.02982585245596	0.040998335491625
1	-0.550405438180211	0.0315585812819439
1	-0.378911573341857	0.0338408884496835
1	0.860069221105435	0.0200194858933619
1	0.0782511233260432	0.0162178073928893
1	9.05461057364169	0.0493323315853728
1	-0.667633028420721	0.0328677156216443
1	6.49555919214203	0.0136026528449883
1	6.37854978133696	0.00975978144677293
1	1.83758599419501	0.0257456136146964
1	7.24258033035268	0.0461873997465812
1	3.71548639175473	0.0312756538491539
1	6.89111419736346	0.0485753906055866
1	1.01091020763872	0.0373735642498023
1	3.60354287504806	0.0201812778157787
1	-1.13234192349842	0.0236075265203212
1	4.04042233026464	0.0106233347542075
1	7.74974825111187	0.00442905252274338
1	1.03288850154374	0.0366297751526887
1	5.11043242136999	0.00855936869610396
1	1.09225002588568	0.0242864186282064
1	0.351957938008793	0.0331706035925095
1	7.69667328978609	0.0492935781884695
1	2.68677664636076	0.026546658952773
1	-0.420341071145105	0.0260312531455595
1	3.47992365154558	0.0117798649640202
1	2.13723221294091	0.0384291433538726
1	1.50185514701769	0.0246352986894685
1	-0.14263730175095	0.0272606423033797
1	3.0038066445694	0.0133430708006449
1	1.28722956868309	0.0143108515034286
1	-0.318752239915457	0.0311358948846929
1	0.322131339588853	0.0301806385850678
1	5.2616944108093	0.0073620847089451
1	8.82900430089372	0.00545871346990338
1	-2.30272827027497	0.0332941118685214
1	7.22671133846696	0.0463955380760325
1	-2.72650320743043	0.0312450090406353
1	-0.46843181378382	0.0295402141496659
1	-1.03217188205283	0.0279417017310988
1	7.16723598287619	0.0489844738651252
1	-0.111691247546562	0.0270989273297553
1	-2.6259055099788	0.0351272951898128
1	2.72434890377882	0.0314030951903246
1	-0.875120443972189	0.0147788828101104
1	1.17835308185305	0.0156634316222131
1	-0.338855688886291	0.0372597534106579
1	-1.42065506517047	0.0245745789203951
1	7.97386728885544	0.0118570761613358
1	2.22575254380213	0.0380568155441267
1	3.04465045166932	0.00864203330022362
1	1.50293764620544	0.0434586808945015
1	1.37353910564799	0.0320037460970181
1	0.0804999982917752	0.0293687243101187
1	0.419282683854408	0.0189001221743665
1	-1.77964448430797	0.0246002763911573
1	-2.97491361983617	0.0267688542150338
1	1.51608146727065	0.0121201680631527
1	2.03166462183689	0.028106850776708
1	5.25153152901144	0.00728009713680033
1	-0.990726377760774	0.0165613998554525
1	6.71007762971618	0.0135793388657366
1	2.51754568958693	0.0168838500343265
1	5.14228240478092	0.0448589954121775
1	2.22102915390564	0.0242841714032951
1	4.59494068903147	0.039582610254675
1	3.97686449291997	0.0441954861042819
1	4.68391143616397	0.0227664215662509
1	6.33941544000246	0.00675445973362701
1	-1.87467214629883	0.0192077035946633
1	1.51311956696982	0.0370038083974093
1	1.36435275540902	0.0193052397749027
1	5.22823915846488	0.0327265736707333
1	4.38826261422772	0.0423617575671785
1	5.47986906477806	0.0430730321068451
1	0.270595138764477	0.0217687590646588
1	-0.153860075129734	0.0212707102155223
1	5.56012300122196	0.0448750993856406
1	2.32505263054526	0.0333637981569878
1	6.24277095251061	0.037799222919559
1	2.45398224816271	0.0315755485333424
1	8.26490907575558	0.0452251274567147
1	-0.930945882161437	0.0172936275192526
1	5.39932265096741	0.0125965975354152
1	5.81624554422744	0.0444628095813439
1	-2.93409858024638	0.0269017164865628
1	6.16025155235434	0.0440322341612426
1	3.16011254647495	0.012501873721474
1	5.32739330739337	0.038579588872694
1	0.282227101930624	0.0370392387591151
1	6.22767820949219	0.0470881339633932
1	-1.77049189360083	0.0289326688766476
1	1.25986883578969	0.0364545729234582
1	1.24833832538136	0.0216562641138983
1	4.27138506427479	0.00845343187426164
1	8.23388103279801	0.0463353475887147
1	-0.724592211437589	0.0168124351942302
1	-1.80064293010617	0.0309003404476106
1	8.34779430816257	0.00888831967117611
1	2.14232647054823	0.0423568289703485
1	2.01688935116643	0.0184044459414535
1	2.11802353590613	0.0397140026868729
1	0.72659511272592	0.032044182842334
1	0.955969342031826	0.0416728799826302
1	-1.48018317295949	0.0598012758554197
1	9.18937119752268	0.0900879995448875
1	3.86278767333421	0.0262798259539915
1	4.07277951095575	0.0892013011431813
1	8.09335750718966	0.093381471646588
1	2.40746289272958	0.0677437642009653
1	1.75169841125618	0.0648823231025535
1	6.30234904471344	0.0136454878316328
1	6.13579655870498	0.0266675056987991
1	4.54584570886809	0.0240107062445784
1	0.0167104651076917	0.070112216519808
1	-3.94584964160729	0.0427548083135668
1	4.87117994637236	0.0775917756007413
1	-0.0896766524990942	0.0530139132202679
1	1.67250081881448	0.072875389675007
1	10.5986502421001	0.0976470094473731
1	2.16053848443678	0.0423873680770836
1	3.95893327242985	0.0782784945205163
1	8.64082570944673	0.0924810518312241
1	4.54730201138831	0.0272245488537508
1	0.977307494202632	0.0669197498311303
1	1.06882011005263	0.0194046150245113
1	3.19035531022509	0.032198798484775
1	0.354662517959042	0.0429363704073019
1	8.21281182966493	0.00927472584219483
1	-2.44353143268069	0.0425998534969658
1	3.96386746052535	0.0866094349102217
1	1.75346706331009	0.0388032064986294
1	2.72891950447322	0.0516033095888498
1	0.15130527464686	0.0622137472397253
1	0.776844952845669	0.0526383993771222
1	3.43692809074676	0.0248832024380099
1	1.10411931682987	0.0827876298315238
1	0.19172838097893	0.068436366478197
1	2.32819553563234	0.0797952617457702
1	5.41486842392824	0.0178140777138222
1	4.00172788958346	0.0734256134527524
1	1.80975166297802	0.0452086653798301
1	3.37918766093409	0.0822071886640791
1	0.271837861555728	0.0665030862139563
1	4.27576087797144	0.0787740885066922
1	1.21458901003792	0.0580115467753357
1	-1.34571426500243	0.0559057525872461
1	1.5991827235065	0.0793542086046855
1	8.90883706034136	0.010172511390897
1	1.55573076680744	0.0511652890180189
1	1.71821580999688	0.0742025538556272
1	3.09945175602001	0.0706277848360482
1	0.814243488014961	0.0512004709249223
1	3.47294951502317	0.0858434605988166
1	0.820190235673438	0.0476310906110366
1	0.0858972810183634	0.0301736841146502
1	9.50144070357534	0.0144486174421655
1	9.73618464349955	0.0170484559080352
1	0.480776128002462	0.0366287243493191
1	-2.07576876510189	0.0549046090016803
1	2.08428246714859	0.067852797128291
1	0.0423928969344883	0.0448072943748518
1	10.9400305590002	0.0905095907969669
1	1.45510443302963	0.0345814885694561
1	1.43980085650073	0.0495248207079884
1	1.06729994622673	0.0380848311066277
1	-0.667118095738368	0.0668472018240482
1	2.48559622194781	0.0313675716069154
1	-3.59334622840611	0.0512840666103147
1	5.4842791619212	0.0772729045152127
1	6.52912929207117	0.0156739665444788
1	9.41640296883018	0.0871179384789349
1	1.8833297538254	0.0386879623314741
1	2.72801818624204	0.0838774345939152
1	2.06766699685338	0.0393752908605532
1	-0.873487412559177	0.0382094856429815
1	-2.48713331053373	0.0510859205192712
1	6.12039571806073	0.0886421444264486
1	3.89217324849871	0.0861261384160297
1	0.437893522890534	0.0432863723817882
1	2.91732636838642	0.0782672485735664
1	6.45903992462169	0.0948213006095714
1	-0.983639680156443	0.0473206300563842
1	1.35549236184546	0.0724144496573812
1	2.71621453822414	0.0441899339844293
1	-1.94906625013054	0.0374488027428594
1	3.56726923576964	0.0764399043852191
1	3.84800896785591	0.0263710709313919
1	3.73079781533223	0.072288603027941
1	4.54384424690582	0.0190557217268751
1	3.07197709478683	0.0302361115054411
1	5.11454114811392	0.021007598618031
1	1.35550223140033	0.0297069611670811
1	9.41913541980507	0.0133879259976537
1	3.04965937796903	0.0660721204236004
1	6.49725403412085	0.0872035442075472
1	5.97422921167153	0.0784112048952644
1	4.29910421735747	0.0800724279092854
1	-2.48117093495082	0.0491824210920492
1	-0.855475425622786	0.0451011620165206
1	1.02982585245596	0.0812971944647338
1	-0.550405438180211	0.0626984968418115
1	-0.378911573341857	0.0671952178318435
1	0.860069221105435	0.0399635673926743
1	0.0782511233260432	0.0324733015108211
1	9.05461057364169	0.0977172695954259
1	-0.667633028420721	0.0652778218105592
1	6.49555919214203	0.027320787198135
1	6.37854978133696	0.0197493609139755
1	1.83758599419501	0.0512454838148321
1	7.24258033035268	0.0915209603467805
1	3.71548639175473	0.0621410584112328
1	6.89111419736346	0.0962259048746153
1	1.01091020763872	0.0741554805194929
1	3.60354287504806	0.0402823383030201
1	-1.13234192349842	0.0470329127588001
1	4.04042233026464	0.0214507788205751
1	7.74974825111187	0.00924647988915891
1	1.03288850154374	0.0726900283260179
1	5.11043242136999	0.0173842449081482
1	1.09225002588568	0.0483705015087483
1	0.351957938008793	0.0658745875375697
1	7.69667328978609	0.0976409156253059
1	2.68677664636076	0.0528237452498446
1	-0.420341071145105	0.0518082657629286
1	3.47992365154558	0.0237294351485144
1	2.13723221294091	0.0762352376972322
1	1.50185514701769	0.0490578832585217
1	-0.14263730175095	0.0542304726021434
1	3.0038066445694	0.0268093450732827
1	1.28722956868309	0.0287161172472778
1	-0.318752239915457	0.0618656979873951
1	0.322131339588853	0.059983602047768
1	5.2616944108093	0.0150252933558824
1	8.82900430089372	0.0112751717581401
1	-2.30272827027497	0.0661179300048045
1	7.22671133846696	0.091931045373066
1	-2.72650320743043	0.0620806804061823
1	-0.46843181378382	0.0587218043187387
1	-1.03217188205283	0.0555723315190204
1	7.16723598287619	0.0970319021154073
1	-0.111691247546562	0.0539118533003341
1	-2.6259055099788	0.0697297636948297
1	2.72434890377882	0.0623921500092179
1	-0.875120443972189	0.0296382570146574
1	1.17835308185305	0.031381041363019
1	-0.338855688886291	0.0739312444497352
1	-1.42065506517047	0.0489382499926924
1	7.97386728885544	0.0238815606890823
1	2.22575254380213	0.0755016579666321
1	3.04465045166932	0.0175471150361186
1	1.50293764620544	0.0861446957004246
1	1.37353910564799	0.0635755838510724
1	0.0804999982917752	0.0583839260646766
1	0.419282683854408	0.0377581384294589
1	-1.77964448430797	0.0489888804940555
1	-2.97491361983617	0.0532615259805968
1	1.51608146727065	0.0243999181187614
1	2.03166462183689	0.0558977168091214
1	5.25153152901144	0.0148637571517306
1	-0.990726377760774	0.0331502653569955
1	6.71007762971618	0.027274852776448
1	2.51754568958693	0.0337855735697016
1	5.14228240478092	0.0889036686262805
1	2.22102915390564	0.0483660739086555
1	4.59494068903147	0.07850785853349
1	3.97686449291997	0.0875963878736853
1	4.68391143616397	0.0453757237724755
1	6.33941544000246	0.0138281188391469
1	-1.87467214629883	0.0383641514360965
1	1.51311956696982	0.0734269681938319
1	1.36435275540902	0.0385563223214049
1	5.22823915846488	0.064999736554461
1	4.38826261422772	0.0839834799709421
1	5.47986906477806	0.0853848702822042
1	0.270595138764477	0.0434100769150807
1	-0.153860075129734	0.0424287950150675
1	5.56012300122196	0.0889353975173422
1	2.32505263054526	0.0662552295762618
1	6.24277095251061	0.0749941355007064
1	2.45398224816271	0.0627319266082273
1	8.26490907575558	0.0896250411361099
1	-0.930945882161437	0.0345929386096731
1	5.39932265096741	0.0253386043913522
1	5.81624554422744	0.0881230825743043
1	-2.93409858024638	0.0535232981791915
1	6.16025155235434	0.0872747403543222
1	3.16011254647495	0.0251519745772649
1	5.32739330739337	0.0765316533295814
1	0.282227101930624	0.0734967749461476
1	6.22767820949219	0.0932956340263056
1	-1.77049189360083	0.0575247868356441
1	1.25986883578969	0.0723448357275731
1	1.24833832538136	0.0431884334774629
1	4.27138506427479	0.0171755226392401
1	8.23388103279801	0.0918124549258431
1	-0.724592211437589	0.0336448683153868
1	-1.80064293010617	0.0614015963114703
1	8.34779430816257	0.0180323613296391
1	2.14232647054823	0.0839737693916083
1	2.01688935116643	0.0367815311820622
1	2.11802353590613	0.0787667347777341
1	0.72659511272592	0.0481267831335547
1	0.955969342031826	0.0623557339102848
1	-1.48018317295949	0.0891452412316322
1	9.18937119752268	0.133901898782148
1	3.86278767333421	0.0396084187869939
1	4.07277951095575	0.132591566997084
1	8.09335750718966	0.138768876290819
1	2.40746289272958	0.100882371818133
1	1.75169841125618	0.0966538345667719
1	6.30234904471344	0.0209378372306113
1	6.13579655870498	0.0401813183107432
1	4.54584570886809	0.0362551933005856
1	0.0167104651076917	0.104382387549317
1	-3.94584964160729	0.0639545696344266
1	4.87117994637236	0.115435417512099
1	-0.0896766524990942	0.0791151148882439
1	1.67250081881448	0.10846570788228
1	10.5986502421001	0.145072338381204
1	2.16053848443678	0.0634115793459036
1	3.95893327242985	0.116450226635758
1	8.64082570944673	0.137438267482117
1	4.54730201138831	0.0410044971392839
1	0.977307494202632	0.0996646722958753
1	1.06882011005263	0.0294484733167179
1	3.19035531022509	0.0483552687047124
1	0.354662517959042	0.0642228757257944
1	8.21281182966493	0.0144788785264014
1	-2.44353143268069	0.0637255828435963
1	3.96386746052535	0.128761398022892
1	1.75346706331009	0.0581150311283633
1	2.72891950447322	0.0770305743377964
1	0.15130527464686	0.0927103067931915
1	0.776844952845669	0.0785601937070864
1	3.43692809074676	0.0375445375605962
1	1.10411931682987	0.123113668579262
1	0.19172838097893	0.101905875161003
1	2.32819553563234	0.118691652020048
1	5.41486842392824	0.027098033088659
1	4.00172788958346	0.109278809274467
1	1.80975166297802	0.0675807935046187
1	3.37918766093409	0.122255912988862
1	0.271837861555728	0.0990489414225456
1	4.27576087797144	0.117182598038846
1	1.21458901003792	0.0865004423961156
1	-1.34571426500243	0.0833885736342604
1	1.5991827235065	0.118039879164076
1	8.90883706034136	0.0158055945082637
1	1.55573076680744	0.0763832829077373
1	1.71821580999688	0.110426944540109
1	3.09945175602001	0.105144276316503
1	0.814243488014961	0.0764352734952763
1	3.47294951502317	0.12762946806244
1	0.820190235673438	0.071160568511862
1	0.0858972810183634	0.0453626257469064
1	9.50144070357534	0.0221246739883881
1	9.73618464349955	0.0259666240486401
1	0.480776128002462	0.0549016577075784
1	-2.07576876510189	0.0819091187722066
1	2.08428246714859	0.101043496852325
1	0.0423928969344883	0.0669876615169958
1	10.9400305590002	0.134524911541437
1	1.45510443302963	0.0518763245066698
1	1.43980085650073	0.073959056400859
1	1.06729994622673	0.0570534411808273
1	-0.667118095738368	0.0995574633966152
1	2.48559622194781	0.0471269107911728
1	-3.59334622840611	0.0765588082658963
1	5.4842791619212	0.114964201010635
1	6.52912929207117	0.0239354518960407
1	9.41640296883018	0.129512846754074
1	1.8833297538254	0.0579447273418939
1	2.72801818624204	0.124724143817435
1	2.06766699685338	0.0589604373247928
1	-0.873487412559177	0.0572376512807017
1	-2.48713331053373	0.0762659949252149
1	6.12039571806073	0.131765264821105
1	3.89217324849871	0.128047199421958
1	0.437893522890534	0.0647400963626219
1	2.91732636838642	0.11643360776996
1	6.45903992462169	0.140896605010779
1	-0.983639680156443	0.070701780797813
1	1.35549236184546	0.107784546897958
1	2.71621453822414	0.0660753479943218
1	-1.94906625013054	0.0561135407821753
1	3.56726923576964	0.113733222647312
1	3.84800896785591	0.0397432574129405
1	3.73079781533223	0.107598575164749
1	4.54384424690582	0.0289328910436376
1	3.07197709478683	0.0454548787545293
1	5.11454114811392	0.0318173062248216
1	1.35550223140033	0.0446729189516288
1	9.41913541980507	0.020557221389833
1	3.04965937796903	0.0984120752995302
1	6.49725403412085	0.129639351896035
1	5.97422921167153	0.116646341370944
1	4.29910421735747	0.119101238451127
1	-2.48117093495082	0.0734530702627364
1	-0.855475425622786	0.067421928806459
1	1.02982585245596	0.120911155491463
1	-0.550405438180211	0.0934266527459848
1	-0.378911573341857	0.100071749241552
1	0.860069221105435	0.05982977174218
1	0.0782511233260432	0.0487609196446851
1	9.05461057364169	0.145176166362669
1	-0.667633028420721	0.0972382886799792
1	6.49555919214203	0.0411467147877492
1	6.37854978133696	0.0299579266955283
1	1.83758599419501	0.0765017919645472
1	7.24258033035268	0.136019477974642
1	3.71548639175473	0.0926028897929923
1	6.89111419736346	0.142972279908108
1	1.01091020763872	0.110357381215706
1	3.60354287504806	0.0603008402082741
1	-1.13234192349842	0.0702766022710314
1	4.04042233026464	0.0324722223775823
1	7.74974825111187	0.014437137648115
1	1.03288850154374	0.108191787384808
1	5.11043242136999	0.0264628412506517
1	1.09225002588568	0.0722532439916303
1	0.351957938008793	0.0981201681317002
1	7.69667328978609	0.145063333144777
1	2.68677664636076	0.0788340913342742
1	-0.420341071145105	0.0773334513802313
1	3.47992365154558	0.0358395407442224
1	2.13723221294091	0.113430773397266
1	1.50185514701769	0.0732690326222038
1	-0.14263730175095	0.0809129036554523
1	3.0038066445694	0.0403909235614145
1	1.28722956868309	0.0432086845742383
1	-0.318752239915457	0.092195971820648
1	0.322131339588853	0.0894146764811194
1	5.2616944108093	0.0229768654189466
1	8.82900430089372	0.0174350673082017
1	-2.30272827027497	0.0984797710912411
1	7.22671133846696	0.13662548723719
1	-2.72650320743043	0.0925136652957063
1	-0.46843181378382	0.087550036071836
1	-1.03217188205283	0.0828958556789045
1	7.16723598287619	0.144163354349261
1	-0.111691247546562	0.0804420592311337
1	-2.6259055099788	0.103817212184286
1	2.72434890377882	0.0929739441460499
1	-0.875120443972189	0.0445713903659075
1	1.17835308185305	0.0471468159241082
1	-0.338855688886291	0.11002601301994
1	-1.42065506517047	0.0730922427797213
1	7.97386728885544	0.0360643465302061
1	2.22575254380213	0.112346715011648
1	3.04465045166932	0.0267035250108868
1	1.50293764620544	0.128074622725688
1	1.37353910564799	0.094722781152543
1	0.0804999982917752	0.0870507314436473
1	0.419282683854408	0.0565706662056856
1	-1.77964448430797	0.0731670627580838
1	-2.97491361983617	0.0794810283370806
1	1.51608146727065	0.0368303569513658
1	2.03166462183689	0.0833766986433117
1	5.25153152901144	0.0227381528845252
1	-0.990726377760774	0.0497613130628694
1	6.71007762971618	0.0410788345111532
1	2.51754568958693	0.0507001492475506
1	5.14228240478092	0.132151736107107
1	2.22102915390564	0.0722467010395712
1	4.59494068903147	0.116789172726076
1	3.97686449291997	0.130219882481532
1	4.68391143616397	0.0678276665354302
1	6.33941544000246	0.021207722925255
1	-1.87467214629883	0.0574662109627657
1	1.51311956696982	0.109280811263298
1	1.36435275540902	0.0577501943540732
1	5.22823915846488	0.0968273440461309
1	4.38826261422772	0.124880853954625
1	5.47986906477806	0.126951779383828
1	0.270595138764477	0.0649229025813065
1	-0.153860075129734	0.0634727986212442
1	5.56012300122196	0.132198623948997
1	2.32505263054526	0.0986826675802951
1	6.24277095251061	0.11159671611974
1	2.45398224816271	0.0934760540817914
1	8.26490907575558	0.133217755090204
1	-0.930945882161437	0.0518932449743369
1	5.39932265096741	0.0382175145878428
1	5.81624554422744	0.130998213429144
1	-2.93409858024638	0.0798678661069521
1	6.16025155235434	0.129744563063568
1	3.16011254647495	0.0379417195971577
1	5.32739330739337	0.113868806017952
1	0.282227101930624	0.109383969232451
1	6.22767820949219	0.138642028467485
1	-1.77049189360083	0.0857811256369488
1	1.25986883578969	0.10768167387514
1	1.24833832538136	0.0645953656863459
1	4.27138506427479	0.0261543988054251
1	8.23388103279801	0.136450238435453
1	-0.724592211437589	0.0504922199598702
1	-1.80064293010617	0.0915101386486298
1	8.34779430816257	0.0274206049568536
1	2.14232647054823	0.124866504001216
1	2.01688935116643	0.0551274702832332
1	2.11802353590613	0.117171730956223
1	0.72659511272592	0.0642422650914311
1	0.955969342031826	0.0829339302505133
1	-1.48018317295949	0.118125597470721
1	9.18937119752268	0.176919564060449
1	3.86278767333421	0.0530522331229904
1	4.07277951095575	0.17519826476312
