group	y	yend
1	4.77284530274987	0
1	1.76151390353771	0
1	7.41220492908094	0
1	2.48994593971797	0
1	0.151010699574383	0
1	2.71120079609156	0
1	3.41507667846469	0
1	7.61595679811872	0
1	3.21160473578742	0
1	3.91399761084683	0
1	2.84569412928694	0
1	2.33199831526691	0
1	2.93054794337745	0
1	4.57527921126032	0
1	7.15049001730457	0
1	5.05478487752754	0
1	5.41581679677341	0
1	0.537353156883912	0
1	4.96779114010676	0
1	3.4398496073213	0
1	0.0654999418155149	0
1	4.04204548529628	0
1	2.68249079056797	0
1	5.9291746239396	0
1	1.46783600079067	0
1	2.13957649214291	0
1	1.14778100524513	0
1	2.64579207712692	0
1	3.80402355897268	0
1	1.53650365376079	0
1	4.66074633596335	0
1	0.58383442739107	0
1	0.904031174384517	0
1	5.88231541368856	0
1	0.968305069390702	0
1	3.82394942463503	0
1	2.23784789778216	0
1	1.74709237851534	0.0242116921296735
1	3.36728664844416	0.0271666122358387
1	1.32874277517991	0.0327299777334248
1	6.19056160427558	0.0420245736144546
1	3.65901554363072	0.022442687058656
1	1.35906323176397	0.041752457574545
1	3.97485810485697	0.0430352967466301
1	4.47664941025843	0.0351674226092239
1	4.15156270330698	0.034289284091509
1	2.38922322568729	0.018565375393134
1	6.0235623369017	0.022561660857083
1	3.77968647282286	0.0217463241598189
1	1.75751883891639	0.0358942693752471
1	-1.429399774355	0.0274986417650608
1	5.24986183628622	0.0381896473678736
1	2.91013278196954	0.0306470256967977
1	2.96761947380211	0.0367422507577899
1	4.8876724213706	0.0443443340158987
1	4.64244239019618	0.0273858792046876
1	4.18780264243502	0.038400392343415
1	4.83795474321644	0.0427589697859166
1	4.56427260146213	0.0227326100514117
1	3.14912996673038	0.0349145434716088
1	-0.978703391726746	0.020332775539617
1	4.23965149578942	0.0242591416302569
1	2.887742520942	0.0275543607760005
1	2.68840898658934	0.0172240462087522
1	0.0584952322014511	0.0274510881764029
1	2.04369988978276	0.0409570480261222
1	3.83588312039941	0.0262859473076092
1	5.71735910305809	0.030214130054576
1	2.79442454531401	0.0334703333698275
1	3.77534322311874	0.0305317854530673
1	2.89238991883419	0.0220140817294006
1	0.245880886342787	0.0397841864744147
1	2.17001087340064	0.0353799731095405
1	2.2114200925793	0.0388658681918056
1	2.88137320657763	0.0198446606253684
1	5.20005074396777	0.0369111071752325
1	4.52635149691509	0.0282516981211915
1	2.67095280749283	0.0396060567387778
1	2.49327663972699	0.0347866749051812
1	4.39392675080947	0.0385524835986396
1	4.11332639734732	0.0321807334933919
1	1.62248861090096	0.0315344930420445
1	1.58500968607576	0.0387305148022982
1	3.72916392427366	0.0174995647477851
1	4.53706584903083	0.0300797073208662
1	2.77530757569954	0.0371495399335066
1	4.76221545290843	0.0360524904888165
1	3.79621176073414	0.0300905041838859
1	1.77594721349846	0.0407219806166276
1	3.68223938284885	0.0289951084618717
1	0.741273807838415	0.0236376607505102
1	5.86604740340207	0.0188118452736839
1	6.96079979701172	0.0196097013951969
1	2.26555704706698	0.025618627427269
1	0.911730747366938	0.0312272552852595
1	4.13943925488483	0.0352008833759812
1	2.72989079223835	0.0281285226556678
1	7.80323552100955	0.0421539544070168
1	2.92151999453366	0.0249903577787553
1	4.37947872490155	0.0295762692417361
1	3.05600431756133	0.0260654873784339
1	1.51345358223519	0.0348922794454726
1	3.37758459902869	0.0240040490690948
1	-0.609917257782076	0.0301161585967266
1	5.93110972312577	0.0380917900390809
1	3.3065066764238	0.0191878887452709
1	7.34522334072431	0.0411131010618916
1	3.95101905779933	0.0262505803933025
1	1.58010713815637	0.0401186331765244
1	4.22145270697811	0.0264615124498958
1	1.1318047367115	0.0261037422108821
1	0.492733199521796	0.0300553501758311
1	3.58289247103493	0.0415808597559932
1	2.11341625356313	0.0408087307089277
1	3.00221070326325	0.0276617717638567
1	3.14868264830333	0.0383969411106811
1	1.82095810762386	0.0434771612574945
1	1.862662534363	0.0288998322140318
1	2.72964276975234	0.0366007943482702
1	5.35617399314641	0.0279390628976311
1	-0.047133600859524	0.0258702986656925
1	4.18789237525684	0.0378361532902361
1	3.66590074242704	0.022470688938285
1	5.12619967455273	0.0365621736781829
1	2.3916321527314	0.0202257047900577
1	3.74003761983258	0.0236568188930435
1	3.53419758154446	0.0208247100538434
1	1.9149599380167	0.023494429636094
1	5.41573561196634	0.0184863330646948
1	5.3208052313899	0.0346544171905147
1	4.40042729903	0.0411393723304748
1	6.17366690908169	0.0384411194063733
1	4.11697285113061	0.0389509268303094
1	0.446815583083927	0.0294711913174085
1	1.85346917152623	0.0282187067574488
1	0.550774770203288	0.0393267915259501
1	2.05319872712138	0.0336190966266616
1	1.75926664555175	0.0349990809663552
1	3.08423174628847	0.0266420467555679
1	1.17815670289511	0.0243433829870104
1	3.31605754480815	0.0443658959282861
1	1.69083071216236	0.034410657426574
1	6.53457453874529	0.022762144329483
1	4.43341495203441	0.0204385735043315
1	4.82034845899046	0.0301043180458751
1	3.76837071565269	0.0424643303773026
1	6.36435216103884	0.0334480261274585
1	1.72852709210205	0.0439082157733349
1	2.07671053927887	0.0371350937477578
1	5.86456447708333	0.0267398733419187
1	1.69860729337927	0.0288115355716996
1	2.58523851279607	0.020960716210447
1	2.21438414111603	0.0172153778984577
1	2.36001426290299	0.0366853658055421
1	2.44177339404688	0.0197127506087515
1	3.98837666253565	0.0292220239101957
1	2.64533903546079	0.0345937969541466
1	1.98808507577149	0.0443424639023114
1	5.68607765034082	0.030588665655853
1	2.57084118290626	0.0302770284000992
1	2.64088693991323	0.0216600057716785
1	2.79961851757288	0.0377733437841749
1	4.42533261410281	0.0294329722995178
1	2.85287119174735	0.0310203717191587
1	2.9247316570659	0.0226051894896073
1	1.63667904248869	0.0231903527108322
1	2.35145945550736	0.0333635216466358
1	3.12032088086903	0.032785931236147
1	1.82221102748067	0.0189888195026325
1	4.06299238526514	0.0178379566654
1	-0.0367881635735743	0.03466847554655
1	3.61311572157953	0.0425901800609879
1	-0.0728996470751722	0.0334294969143683
1	2.39804774632678	0.0323987021619435
1	1.94344019110999	0.0314321705155424
1	1.695810438638	0.0441555656917743
1	2.88620644430522	0.0309225916594673
1	-0.828718851360024	0.0357768996495489
1	5.35316662403713	0.033525082825843
1	-0.329944872424007	0.0234733452382346
1	2.07293919705523	0.0240081827595159
1	0.768159789914309	0.0370662786566401
1	1.4983619976131	0.0293962584287402
1	7.17433309125669	0.0217066910928529
1	3.0347912393865	0.037548217844098
1	0.427398939131349	0.0197627333020299
1	-0.281211068837157	0.0408144256946537
1	3.90037420254531	0.0338882630570477
1	2.96288033457072	0.0322950117839187
1	2.36386325091231	0.0259652297063691
1	1.1412757050926	0.0294117962615626
1	0.0250793797170306	0.0307230147858072
1	0.849615406768638	0.0218657681485356
1	5.00005760742783	0.0315320269677664
1	1.75746661040635	0.0189392461729736
1	0.231146305231017	0.0245511342591775
1	6.73858124484716	0.0227480476615506
1	3.8502007547449	0.0247461019670598
1	2.52270579817393	0.0416611180822311
1	5.11696609741804	0.0292206651381473
1	4.77284530274987	0.0384707811326449
1	1.76151390353771	0.0412599308682227
1	7.41220492908094	0.0283029661376364
1	2.48994593971797	0.0186214224396087
1	0.151010699574383	0.0261512071020457
1	2.71120079609156	0.0369115229273946
1	3.41507667846469	0.0262101818111411
1	7.61595679811872	0.0343253167306834
1	3.21160473578742	0.0401511771035144
1	3.91399761084683	0.0405812452993457
1	2.84569412928694	0.0276997350529002
1	2.33199831526691	0.0273985925853456
1	2.93054794337745	0.04167085526025
1	4.57527921126032	0.0347106109734261
1	7.15049001730457	0.0373924658958288
1	5.05478487752754	0.0336293557808844
1	5.41581679677341	0.0418824977873222
1	0.537353156883912	0.0249938716450199
1	4.96779114010676	0.0221538385800638
1	3.4398496073213	0.0414215665223504
1	0.0654999418155149	0.0308033492195932
1	4.04204548529628	0.04116122148852
1	2.68249079056797	0.0220965643526143
1	5.9291746239396	0.0378643098306761
1	1.46783600079067	0.0369329456986126
1	2.13957649214291	0.043008954313553
1	1.14778100524513	0.0320313532904721
1	2.64579207712692	0.0365794307517356
1	3.80402355897268	0.0276317156063777
1	1.53650365376079	0.0196486964984172
1	4.66074633596335	0.0425537862174812
1	0.58383442739107	0.0247029213810512
1	0.904031174384517	0.0332210949659008
1	5.88231541368856	0.0199116489869116
1	0.968305069390702	0.0401481970548435
1	3.82394942463503	0.0256655218280226
1	2.23784789778216	0.0385502268362514
1	1.74709237851534	0.0483263867109149
1	3.36728664844416	0.0541384715430099
1	1.32874277517991	0.0650811539378591
1	6.19056160427558	0.0833628596353752
1	3.65901554363072	0.0448468992216566
1	1.35906323176397	0.0828276297640739
1	3.97485810485697	0.0853508689130906
1	4.47664941025843	0.0698754075497052
1	4.15156270330698	0.068148181304691
1	2.38922322568729	0.0372205460510694
1	6.0235623369017	0.0450809108985922
1	3.77968647282286	0.0434772106694957
1	1.75751883891639	0.0713050553615859
1	-1.429399774355	0.0547915463204203
1	5.24986183628622	0.0758198750980091
1	2.91013278196954	0.0609841585866811
1	2.96761947380211	0.0729729650018812
1	4.8876724213706	0.0879256375646996
1	4.64244239019618	0.0545697516379156
1	4.18780264243502	0.0762343931329396
1	4.83795474321644	0.0848073565068802
1	4.56427260146213	0.0454171539047377
1	3.14912996673038	0.0693780150831478
1	-0.978703391726746	0.0406968767857596
1	4.23965149578942	0.0484197159762498
1	2.887742520942	0.0549011410325299
1	2.68840898658934	0.0345822618581647
1	0.0584952322014511	0.0546980123224032
1	2.04369988978276	0.0812631245979118
1	3.83588312039941	0.0524062760562887
1	5.71735910305809	0.0601326884603696
1	2.79442454531401	0.0665373725867878
1	3.77534322311874	0.060757490504781
1	2.89238991883419	0.0440038677881085
1	0.245880886342787	0.0789562023834656
1	2.17001087340064	0.0702934769033799
1	2.2114200925793	0.0771499458453439
1	2.88137320657763	0.0397367948926809
1	5.20005074396777	0.0733050916880046
1	4.52635149691509	0.056272746240529
1	2.67095280749283	0.0786058358431046
1	2.49327663972699	0.0691265081290732
1	4.39392675080947	0.0765335441237705
1	4.11332639734732	0.0640008356883233
1	1.62248861090096	0.062729733868235
1	1.58500968607576	0.0768837168598336
1	3.72916392427366	0.0351241841654153
1	4.53706584903083	0.0598682899982747
1	2.77530757569954	0.0737740693144887
1	4.76221545290843	0.0716162632796528
1	3.79621176073414	0.0598895265398855
1	1.77594721349846	0.0808007663357061
1	3.68223938284885	0.0577349732415485
1	0.741273807838415	0.0471973141972384
1	5.86604740340207	0.0377053320360859
1	6.96079979701172	0.0392746494103068
1	2.26555704706698	0.051093712732973
1	0.911730747366938	0.0621254224682986
1	4.13943925488483	0.069941222126057
1	2.72989079223835	0.0560304702299653
1	7.80323552100955	0.083617341013889
1	2.92151999453366	0.0498579580041148
1	4.37947872490155	0.0588780687000724
1	3.05600431756133	0.0519726495065316
1	1.51345358223519	0.0693342235747623
1	3.37758459902869	0.0479179698876103
1	-0.609917257782076	0.0599399866600885
1	5.93110972312577	0.0756273977801964
1	3.3065066764238	0.0384449786183604
1	7.34522334072431	0.0815700680852519
1	3.95101905779933	0.0523367122444717
1	1.58010713815637	0.0796140315411542
1	4.22145270697811	0.0527515982524455
1	1.1318047367115	0.0520478936158266
1	0.492733199521796	0.059820381497156
1	3.58289247103493	0.0824901109674253
1	2.11341625356313	0.0809713966328123
1	3.00221070326325	0.0551124096120141
1	3.14868264830333	0.0762276048419863
1	1.82095810762386	0.0862199800664102
1	1.862662534363	0.0575475726976984
1	2.72964276975234	0.0726947318779275
1	5.35617399314641	0.0556578184673406
1	-0.047133600859524	0.0515887293611601
1	4.18789237525684	0.0751245813191399
1	3.66590074242704	0.0449019766159734
1	5.12619967455273	0.0726187681960833
1	2.3916321527314	0.0404862774270235
1	3.74003761983258	0.0472349966880091
1	3.53419758154446	0.0416644715178654
1	1.9149599380167	0.0469155903747074
1	5.41573561196634	0.0370650762915802
1	5.3208052313899	0.0688663680813821
1	4.40042729903	0.0816217415099695
1	6.17366690908169	0.0763144999163285
1	4.11697285113061	0.0773172491919405
1	0.446815583083927	0.0586713890646743
1	1.85346917152623	0.0562078549413027
1	0.550774770203288	0.0780565441366312
1	2.05319872712138	0.0668299776784838
1	1.75926664555175	0.0695442933828331
1	3.08423174628847	0.0531066943843105
1	1.17815670289511	0.0485854117968577
1	3.31605754480815	0.0879680480730839
1	1.69083071216236	0.0683869126728523
1	6.53457453874529	0.0454752454007637
1	4.43341495203441	0.0409049726813815
1	4.82034845899046	0.0599166972703469
1	3.76837071565269	0.0842278250216904
1	6.36435216103884	0.0664934960756267
1	1.72852709210205	0.0870678288485463
1	2.07671053927887	0.0737456548551952
1	5.86456447708333	0.0532991112342684
1	1.69860729337927	0.0573739004638692
1	2.58523851279607	0.0419319844425696
1	2.21438414111603	0.0345652120047094
1	2.36001426290299	0.0728610769791073
1	2.44177339404688	0.0394773387384583
1	3.98837666253565	0.0581812972665602
1	2.64533903546079	0.0687471330619386
1	1.98808507577149	0.0879219592050742
1	5.68607765034082	0.0608693691857536
1	2.57084118290626	0.0602564043331664
1	2.64088693991323	0.0433074294989676
1	2.79961851757288	0.0750010401862586
1	4.42533261410281	0.0585962153996685
1	2.85287119174735	0.0617184995081699
1	2.9247316570659	0.0451665281389123
1	1.63667904248869	0.046317496070426
1	2.35145945550736	0.0663272827116141
1	3.12032088086903	0.0651912098760199
1	1.82221102748067	0.0380534257898214
1	4.06299238526514	0.0357897732375427
1	-0.0367881635735743	0.068894019711525
1	3.61311572157953	0.0844753609994468
1	-0.0728996470751722	0.0664570506373464
1	2.39804774632678	0.0644295621333184
1	1.94344019110999	0.0625284738737519
1	1.695810438638	0.0875543457957159
1	2.88620644430522	0.0615261741723248
1	-0.828718851360024	0.0710741987637866
1	5.35316662403713	0.0666450602640991
1	-0.329944872424007	0.0468741190981281
1	2.07293919705523	0.047926100516708
1	0.768159789914309	0.0736103012304153
1	1.4983619976131	0.0585240022352487
1	7.17433309125669	0.0433992556862519
1	3.0347912393865	0.074558235976797
1	0.427398939131349	0.0395756505854907
1	-0.281211068837157	0.0809825982013719
1	3.90037420254531	0.0673594059104322
1	2.96288033457072	0.0642256116873841
1	2.36386325091231	0.0517754509109102
1	1.1412757050926	0.0585545638745573
1	0.0250793797170306	0.0611336228753145
1	0.849615406768638	0.0437121471720619
1	5.00005760742783	0.0627248833029433
1	1.75746661040635	0.0379559191273618
1	0.231146305231017	0.0489940414634572
1	6.73858124484716	0.0454475184142703
1	3.8502007547449	0.0493775269104469
1	2.52270579817393	0.0826479724945791
1	5.11696609741804	0.0581786246736883
1	4.77284530274987	0.0763728420924831
1	1.76151390353771	0.0818588702388181
1	7.41220492908094	0.0563735862125233
1	2.48994593971797	0.0373307859820982
1	0.151010699574383	0.0521412531531669
1	2.71120079609156	0.0733059094383154
1	3.41507667846469	0.0522572515557957
1	7.61595679811872	0.0682190545425728
1	3.21160473578742	0.0796780427690858
1	3.91399761084683	0.0805239515408806
1	2.84569412928694	0.0551870802794092
1	2.33199831526691	0.0545947578121039
1	2.93054794337745	0.0826671247229431
1	4.57527921126032	0.0689768966309142
1	7.15049001730457	0.0742518847038082
1	5.05478487752754	0.0668501565911129
1	5.41581679677341	0.083083408167919
1	0.537353156883912	0.0498648694900721
1	4.96779114010676	0.0442787580195657
1	3.4398496073213	0.0821767942773467
1	0.0654999418155149	0.0612916340997562
1	4.04204548529628	0.0816647170069392
1	2.68249079056797	0.0441661043244844
1	5.9291746239396	0.0751799629185525
1	1.46783600079067	0.0733480462674628
1	2.13957649214291	0.0852990555136663
1	1.14778100524513	0.0637070171144154
1	2.64579207712692	0.0726527114405158
1	3.80402355897268	0.055053291622113
1	1.53650365376079	0.0393513495713296
1	4.66074633596335	0.0844037773023492
1	0.58383442739107	0.0492925942489992
1	0.904031174384517	0.0660471411439763
1	5.88231541368856	0.0398685554906204
1	0.968305069390702	0.0796721812584334
1	3.82394942463503	0.0511859501625947
1	2.23784789778216	0.0765291052577522
1	1.74709237851534	0.0723413023049971
1	3.36728664844416	0.0809155532961396
1	1.32874277517991	0.0970586943686301
1	6.19056160427558	0.124028695276239
1	3.65901554363072	0.0672082046446371
1	1.35906323176397	0.123239099909504
1	3.97485810485697	0.126961496674065
1	4.47664941025843	0.104131394607994
1	4.15156270330698	0.101583312160632
1	2.38922322568729	0.0559574627644402
1	6.0235623369017	0.0675534292775992
1	3.77968647282286	0.0651875780080351
1	1.75751883891639	0.106240475862333
1	-1.429399774355	0.0818789988099729
1	5.24986183628622	0.112900942582655
1	2.91013278196954	0.0910146211203253
1	2.96761947380211	0.108701051765745
1	4.8876724213706	0.13075991209655
1	4.64244239019618	0.0815517972409603
1	4.18780264243502	0.113512458376819
1	4.83795474321644	0.126159682536406
1	4.56427260146213	0.0680494702012944
1	3.14912996673038	0.103397618695809
1	-0.978703391726746	0.0610859034373737
1	4.23965149578942	0.0724789858675943
1	2.887742520942	0.0820406778969231
1	2.68840898658934	0.0520653463364399
1	0.0584952322014511	0.081741013216443
1	2.04369988978276	0.120931070973392
1	3.83588312039941	0.0783601399981685
1	5.71735910305809	0.0897584937950428
1	2.79442454531401	0.0992069741261705
1	3.77534322311874	0.0906802300916258
1	2.89238991883419	0.0659645264614235
1	0.245880886342787	0.117527794755798
1	2.17001087340064	0.104748149468542
1	2.2114200925793	0.114863123237805
1	2.88137320657763	0.0596695471106645
1	5.20005074396777	0.109191020107561
1	4.52635149691509	0.0840641320710948
1	2.67095280749283	0.117010918154245
1	2.49327663972699	0.103026584236995
1	4.39392675080947	0.113953779478237
1	4.11332639734732	0.0954649599188711
1	1.62248861090096	0.0935897728981052
1	1.58500968607576	0.114470370170906
1	3.72916392427366	0.0528648146880382
1	4.53706584903083	0.0893684411992591
1	2.77530757569954	0.109882877159699
1	4.76221545290843	0.106699583889319
1	3.79621176073414	0.089399770308041
1	1.77594721349846	0.120248979107477
1	3.68223938284885	0.0862212756219825
1	0.741273807838415	0.0706756433548725
1	5.86604740340207	0.0566726410236365
1	6.96079979701172	0.0589877691472019
1	2.26555704706698	0.0764237870884983
1	0.911730747366938	0.0926982653290397
1	4.13943925488483	0.104228487254233
1	2.72989079223835	0.0837067155185637
1	7.80323552100955	0.124404117740808
1	2.92151999453366	0.0746007456989077
1	4.37947872490155	0.08790762185597
1	3.05600431756133	0.0777204344567921
1	1.51345358223519	0.103333015477682
1	3.37758459902869	0.0717387872947755
1	-0.609917257782076	0.0894742113645918
1	5.93110972312577	0.112616991318917
1	3.3065066764238	0.0577638011880824
1	7.34522334072431	0.121383887918873
1	3.95101905779933	0.0782575163098276
1	1.58010713815637	0.118498254146922
1	4.22145270697811	0.0788695749545047
1	1.1318047367115	0.0778314379774459
1	0.492733199521796	0.0892977644068398
1	3.58289247103493	0.12274117688183
1	2.11341625356313	0.120500700656
1	3.00221070326325	0.0823523508816388
1	3.14868264830333	0.113502443982309
1	1.82095810762386	0.128243648842012
1	1.862662534363	0.0859448138453108
1	2.72964276975234	0.108290589649698
1	5.35617399314641	0.0831569627469951
1	-0.047133600859524	0.0771540580562287
1	4.18789237525684	0.111875213684191
1	3.66590074242704	0.0672894573132497
1	5.12619967455273	0.108178524583003
1	2.3916321527314	0.0607752177174396
1	3.74003761983258	0.0707312342733077
1	3.53419758154446	0.0625133430447533
1	1.9149599380167	0.0702600316020596
1	5.41573561196634	0.0557281067281979
1	5.3208052313899	0.102642813847163
1	4.40042729903	0.12146011889724
1	6.17366690908169	0.113630635534709
1	4.11697285113061	0.115109936718134
1	0.446815583083927	0.0876027186895752
1	1.85346917152623	0.0839684014851206
1	0.550774770203288	0.116200578130877
1	2.05319872712138	0.0996386384204756
1	1.75926664555175	0.103642919980472
1	3.08423174628847	0.0793934288638251
1	1.17815670289511	0.07272342785272
1	3.31605754480815	0.130822478000878
1	1.69083071216236	0.101935499496021
1	6.53457453874529	0.06813516940937
1	4.43341495203441	0.0613928959350461
1	4.82034845899046	0.0894398538011969
1	3.76837071565269	0.125304731420784
1	6.36435216103884	0.0991422455080963
1	1.72852709210205	0.129494433796221
1	2.07671053927887	0.109840958861395
1	5.86456447708333	0.0796772909226431
1	1.69860729337927	0.085688604693851
1	2.58523851279607	0.0629079902369487
1	2.21438414111603	0.0520401936197966
1	2.36001426290299	0.108535989482953
1	2.44177339404688	0.0592867856314762
1	3.98837666253565	0.0868797130543983
1	2.64533903546079	0.102466912941864
1	1.98808507577149	0.1307544856137
1	5.68607765034082	0.0908452785929691
1	2.57084118290626	0.0899410050583145
1	2.64088693991323	0.0649371091295288
1	2.79961851757288	0.111692960205163
1	4.42533261410281	0.08749181909153
1	2.85287119174735	0.0920979541334882
1	2.9247316570659	0.0676797357113284
1	1.63667904248869	0.0693776957743092
1	2.35145945550736	0.0988970400194814
1	3.12032088086903	0.0972210538771571
1	1.82221102748067	0.0571861647073405
1	4.06299238526514	0.053846721856679
1	-0.0367881635735743	0.102683606785327
1	3.61311572157953	0.125669907715339
1	-0.0728996470751722	0.0990884795455674
1	2.39804774632678	0.0960974366035934
1	1.94344019110999	0.0932928650316465
1	1.695810438638	0.130212165649246
1	2.88620644430522	0.0918142270804374
1	-0.828718851360024	0.105899905745125
1	5.35316662403713	0.0993658398689451
1	-0.329944872424007	0.0701988512950636
1	2.07293919705523	0.0717507819673609
1	0.768159789914309	0.109641279058888
1	1.4983619976131	0.0873852869581411
1	7.17433309125669	0.0650725752832552
1	3.0347912393865	0.111039715364191
1	0.427398939131349	0.0594318197244412
1	-0.281211068837157	0.120517225717677
1	3.90037420254531	0.100419674945864
1	2.96288033457072	0.0957965596612028
1	2.36386325091231	0.0774295181500271
1	1.1412757050926	0.0874303728737296
1	0.0250793797170306	0.0912351176137485
1	0.849615406768638	0.0655341669856873
1	5.00005760742783	0.0935826171243233
1	1.75746661040635	0.0570423184591541
1	0.231146305231017	0.0733262568590179
1	6.73858124484716	0.068094265302102
1	3.8502007547449	0.0738919919728246
1	2.52270579817393	0.122974061362144
1	5.11696609741804	0.086875770324252
1	4.77284530274987	0.113716704557473
1	1.76151390353771	0.121809941946472
1	7.41220492908094	0.0842128957685969
1	2.48994593971797	0.0561200937075859
1	0.151010699574383	0.0779691661986776
1	2.71120079609156	0.109192226489887
1	3.41507667846469	0.0781402923001445
1	7.61595679811872	0.101687867573656
1	3.21160473578742	0.118592686411831
1	3.91399761084683	0.119840609374848
1	2.84569412928694	0.082462508434809
1	2.33199831526691	0.0815886874825883
1	2.93054794337745	0.123002315597547
1	4.57527921126032	0.102805870573407
1	7.15049001730457	0.110587772080164
1	5.05478487752754	0.0996684072670441
1	5.41581679677341	0.123616435804632
1	0.537353156883912	0.0746109418362717
1	4.96779114010676	0.0663700569909353
1	3.4398496073213	0.122278957898787
1	0.0654999418155149	0.0914682229342868
1	4.04204548529628	0.121523518298338
1	2.68249079056797	0.0662038651536495
1	5.9291746239396	0.11195691512995
1	1.46783600079067	0.109254388650199
1	2.13957649214291	0.126885059198666
1	1.14778100524513	0.0950315054406029
1	2.64579207712692	0.10822859919575
1	3.80402355897268	0.0822651373432704
1	1.53650365376079	0.0591009207013634
1	4.66074633596335	0.125564304200676
1	0.58383442739107	0.0737666954608783
1	0.904031174384517	0.0984837624808063
1	5.88231541368856	0.0598639263171135
1	0.968305069390702	0.118584039245629
1	3.82394942463503	0.0765598599255614
1	2.23784789778216	0.113947231061885
1	1.74709237851534	0.0962537828574362
1	3.36728664844416	0.107497884248126
1	1.32874277517991	0.128667676824854
1	6.19056160427558	0.164035597011167
1	3.65901554363072	0.0895223411722063
1	1.35906323176397	0.163000137427541
1	3.97485810485697	0.16788161415132
1	4.47664941025843	0.137942674568623
1	4.15156270330698	0.134601170171379
1	2.38922322568729	0.0747683431201203
1	6.0235623369017	0.0899750618564503
1	3.77968647282286	0.0868725317838233
1	1.75751883891639	0.140708481574914
1	-1.429399774355	0.108761327440206
1	5.24986183628622	0.149442884520428
