group	y	yend
1	-0.550405438180211	3.15585812819439
1	-0.378911573341857	3.38408884496835
1	0.860069221105435	2.00194858933619
1	0.0782511233260432	1.62178073928893
1	9.05461057364169	4.93323315853728
1	-0.667633028420721	3.28677156216443
1	6.49555919214203	1.36026528449883
1	6.37854978133696	0.975978144677293
1	1.83758599419501	2.57456136146964
1	7.24258033035268	4.61873997465812
1	3.71548639175473	3.12756538491539
1	6.89111419736346	4.85753906055866
1	1.01091020763872	3.73735642498023
1	3.60354287504806	2.01812778157787
1	-1.13234192349842	2.36075265203212
1	4.04042233026464	1.06233347542075
1	7.74974825111187	0.442905252274338
1	1.03288850154374	3.66297751526887
1	5.11043242136999	0.855936869610396
1	1.09225002588568	2.42864186282064
1	0.351957938008793	3.31706035925094
1	7.69667328978609	4.92935781884695
1	2.68677664636076	2.6546658952773
1	-0.420341071145105	2.60312531455595
1	3.47992365154558	1.17798649640202
1	2.13723221294091	3.84291433538726
1	1.50185514701769	2.46352986894685
1	-0.14263730175095	2.72606423033797
1	3.0038066445694	1.33430708006449
1	1.28722956868309	1.43108515034286
1	-0.318752239915457	3.11358948846929
1	0.322131339588853	3.01806385850678
1	5.2616944108093	0.73620847089451
1	8.82900430089372	0.545871346990338
1	-2.30272827027497	3.32941118685214
1	7.22671133846696	4.63955380760325
1	-2.72650320743043	3.12450090406353
1	-0.46843181378382	2.95402141496659
1	-1.03217188205283	2.79417017310988
1	7.16723598287619	4.89844738651252
1	-0.111691247546562	2.70989273297553
1	-2.6259055099788	3.51272951898128
1	2.72434890377882	3.14030951903246
1	-0.875120443972189	1.47788828101104
1	1.17835308185305	1.56634316222131
1	-0.338855688886291	3.72597534106579
1	-1.42065506517047	2.45745789203951
1	7.97386728885544	1.18570761613358
1	2.22575254380213	3.80568155441267
1	3.04465045166932	0.864203330022362
1	1.50293764620544	4.34586808945015
1	1.37353910564799	3.20037460970181
1	0.0804999982917752	2.93687243101187
1	0.419282683854408	1.89001221743665
1	-1.77964448430797	2.46002763911573
1	-2.97491361983617	2.67688542150338
1	1.51608146727065	1.21201680631527
1	2.03166462183689	2.8106850776708
1	5.25153152901144	0.728009713680033
1	-0.990726377760774	1.65613998554524
1	6.71007762971618	1.35793388657366
1	2.51754568958693	1.68838500343265
1	5.14228240478092	4.48589954121775
1	2.22102915390564	2.42841714032951
1	4.59494068903147	3.9582610254675
1	3.97686449291997	4.41954861042819
1	4.68391143616397	2.27664215662509
1	6.33941544000246	0.675445973362701
1	-1.87467214629883	1.92077035946633
1	1.51311956696982	3.70038083974093
1	1.36435275540902	1.93052397749027
1	5.22823915846488	3.27265736707333
1	4.38826261422772	4.23617575671785
1	5.47986906477806	4.30730321068451
1	0.270595138764477	2.17687590646588
1	-0.153860075129734	2.12707102155223
1	5.56012300122196	4.48750993856406
1	2.32505263054526	3.33637981569878
1	6.24277095251061	3.7799222919559
1	2.45398224816271	3.15755485333424
1	8.26490907575558	4.52251274567147
1	-0.930945882161437	1.72936275192526
1	5.39932265096741	1.25965975354152
1	5.81624554422744	4.44628095813439
1	-2.93409858024638	2.69017164865628
1	6.16025155235434	4.40322341612426
1	3.16011254647495	1.2501873721474
1	5.32739330739337	3.8579588872694
1	0.282227101930624	3.70392387591151
1	6.22767820949219	4.70881339633932
1	-1.77049189360083	2.89326688766476
1	1.25986883578969	3.64545729234582
1	1.24833832538136	2.16562641138983
1	4.27138506427479	0.845343187426165
1	8.23388103279801	4.63353475887147
1	-0.724592211437589	1.68124351942302
1	-1.80064293010617	3.09003404476106
1	8.34779430816257	0.888831967117612
1	2.14232647054823	4.23568289703485
1	2.01688935116643	1.84044459414535
1	2.11802353590613	3.97140026868729
1	0.72659511272592	3.64165906497531
1	0.955969342031826	3.16528623321558
1	-1.48018317295949	2.26839694992503
1	9.18937119752268	0.769983185481672
1	3.86278767333421	3.92684645576793
1	4.07277951095575	0.813851948034173
1	8.09335750718966	0.607041033646534
1	2.40746289272958	1.87544807955794
1	1.75169841125618	2.01701580976097
1	6.30234904471344	4.5519212027521
1	6.13579655870498	3.90766628059376
1	4.54584570886809	4.03910951335764
1	0.0167104651076917	1.75827061291054
1	-3.94584964160729	3.11175861101918
1	4.87117994637236	1.38822483332246
1	-0.0896766524990942	2.60419681065135
1	1.67250081881448	1.62156461817363
1	10.5986502421001	0.396006633921332
1	2.16053848443678	3.12993745114735
1	3.95893327242985	1.35424991110094
1	8.64082570944673	0.651588653222435
1	4.54730201138831	3.88010697311215
1	0.977307494202632	1.91621559493925
1	1.06882011005263	4.26699254736274
1	3.19035531022509	3.63400956781585
1	0.354662517959042	3.10277595765782
1	8.21281182966493	4.76816149315886
1	-2.44353143268069	3.11942488857506
1	3.96386746052535	0.94208265660742
1	1.75346706331009	3.30726125474557
1	2.72891950447322	2.67398540578506
1	0.15130527464686	2.14904167182916
1	0.776844952845669	2.62277508663385
1	3.43692809074676	3.99594339479471
1	1.10411931682987	1.13116370062051
1	0.19172838097893	1.84118208247851
1	2.32819553563234	1.27920894889322
1	5.41486842392824	4.34568323122915
1	4.00172788958346	1.59434269445052
1	1.80975166297802	2.99035580622045
1	3.37918766093409	1.15988060785902
1	0.271837861555728	1.9368297262503
1	4.27576087797144	1.32973075683139
1	1.21458901003792	2.35694250261401
1	-1.34571426500243	2.46112514808172
1	1.5991827235065	1.30102973427193
1	8.90883706034136	4.7237442020221
1	1.55573076680744	2.69565615694229
1	1.71821580999688	1.55590412956129
1	3.09945175602001	1.73276324309774
1	0.814243488014961	2.69391555752639
1	3.47294951502317	0.979978682047061
1	0.820190235673438	2.87050806874342
1	0.0858972810183634	3.73420063760206
1	9.50144070357534	4.51218694574256
1	9.73618464349955	4.38356181670812
1	0.480776128002462	3.41484218744962
1	-2.07576876510189	2.51065600338904
1	2.08428246714859	1.87005375428336
1	0.0423928969344883	3.01021334659604
1	10.9400305590002	0.749125262995183
1	1.45510443302963	3.51612769799411
1	1.43980085650073	2.77681714091289
1	1.06729994622673	3.34280235805041
1	-0.667118095738368	1.91980485515469
1	2.48559622194781	3.67513391681875
1	-3.59334622840611	2.68977972141139
1	5.4842791619212	1.40400074981109
1	6.52912929207117	4.45156368454138
1	9.41640296883018	0.916924810072395
1	1.8833297538254	3.31296287662147
1	2.72801818624204	1.07724639767067
1	2.06766699685338	3.27895779442023
1	-0.873487412559177	3.33663516495987
1	-2.48713331053373	2.6995828560533
1	6.12039571806073	0.841515822457298
1	3.89217324849871	0.965993401349227
1	0.437893522890534	3.08545986293824
1	2.91732636838642	1.35480629619814
1	6.45903992462169	0.535806536356591
1	-0.983639680156443	2.88586788029576
1	1.35549236184546	1.64436929239574
1	2.71621453822414	3.04075680570756
1	-1.94906625013054	3.37426940165072
1	3.56726923576964	1.44521282918168
1	3.84800896785591	3.92233217645945
1	3.73079781533223	1.65059546343013
1	4.54384424690582	4.28425379109647
1	3.07197709478683	3.73111208756283
1	5.11454114811392	4.18768609264898
1	1.35550223140033	3.75729141810343
1	9.41913541980507	4.56466388833231
1	3.04965937796903	1.95815144724247
1	6.49725403412085	0.912689528521866
1	5.97422921167153	1.34768416122829
1	4.29910421735747	1.26549635327847
1	-2.48117093495082	2.79375711443805
1	-0.855475425622786	2.99567445742085
1	1.02982585245596	1.20490191316239
1	-0.550405438180211	2.12505903562454
1	-0.378911573341857	1.90258701470177
1	0.860069221105435	3.24985323817746
1	0.0782511233260432	3.62042872900258
1	9.05461057364169	0.392530563877783
1	-0.667633028420721	1.99744879703382
1	6.49555919214203	3.87534565058116
1	6.37854978133696	4.24993649365073
1	1.83758599419501	2.69168857733171
1	7.24258033035268	0.699088485497634
1	3.71548639175473	2.1526378990821
1	6.89111419736346	0.466314755538138
1	1.01091020763872	1.55823304884371
1	3.60354287504806	3.2340822777836
1	-1.13234192349842	2.9001024856426
1	4.04042233026464	4.16576007244193
1	7.74974825111187	4.76955894127021
1	1.03288850154374	1.63073523694273
1	5.11043242136999	4.36694889862306
1	1.09225002588568	2.83392624899723
1	0.351957938008793	1.96792424400957
1	7.69667328978609	0.396308121363723
1	2.68677664636076	2.61360523354186
1	-0.420341071145105	2.66384534720704
1	3.47992365154558	4.05302519754334
1	2.13723221294091	1.45533856564452
1	1.50185514701769	2.79991853374061
1	-0.14263730175095	2.54400841451596
1	3.0038066445694	3.90064888005729
1	1.28722956868309	3.80631270489136
1	-0.318752239915457	2.16626115703142
1	0.322131339588853	2.25937649333704
1	5.2616944108093	4.48365632171086
1	8.82900430089372	4.66919087731376
1	-2.30272827027497	1.95588505132181
1	7.22671133846696	0.678799825216036
1	-2.72650320743043	2.15562505724305
1	-0.46843181378382	2.32180302400131
1	-1.03217188205283	2.47762091444811
1	7.16723598287619	0.426438624594134
1	-0.111691247546562	2.55977187418705
1	-2.6259055099788	1.77719219000397
1	2.72434890377882	2.14021532375125
1	-0.875120443972189	3.76069050638784
1	1.17835308185305	3.67446751037096
1	-0.338855688886291	1.56932696632566
1	-1.42065506517047	2.80583730310113
1	7.97386728885544	4.0454988963743
1	2.22575254380213	1.49163189261241
1	3.04465045166932	4.35889101675806
1	1.50293764620544	0.96507529311629
1	1.37353910564799	2.08166578976651
1	0.0804999982917752	2.33851930641547
1	0.419282683854408	3.35896524213229
1	-1.77964448430797	2.80333239564
1	-2.97491361983617	2.59194634829917
1	1.51608146727065	4.01985353718998
1	2.03166462183689	2.46152271239648
1	5.25153152901144	4.49164820865904
1	-0.990726377760774	3.58693643199684
1	6.71007762971618	3.87761822289447
1	2.51754568958693	3.55550501734985
1	5.14228240478092	0.828577101690368
1	2.22102915390564	2.83414530131173
1	4.59494068903147	1.34290229233466
1	3.97686449291997	0.893253872072158
1	4.68391143616397	2.98209071298778
1	6.33941544000246	4.54288566565409
1	-1.87467214629883	3.32898318663207
1	1.51311956696982	1.59427566961476
1	1.36435275540902	3.31947567097525
1	5.22823915846488	2.01120686408983
1	4.38826261422772	1.07199987928783
1	5.47986906477806	1.0026671065098
1	0.270595138764477	3.07933967056253
1	-0.153860075129734	3.12788788333241
1	5.56012300122196	0.827007337737529
1	2.32505263054526	1.94909225425888
1	6.24277095251061	1.51674119979613
1	2.45398224816271	2.12340512209288
1	8.26490907575558	0.792887718147197
1	-0.930945882161437	3.51556121553003
1	5.39932265096741	3.97341271230032
1	5.81624554422744	0.867196032433954
1	-2.93409858024638	2.5789953579727
1	6.16025155235434	0.909167150618044
1	3.16011254647495	3.98264608746335
1	5.32739330739337	1.440673616472
1	0.282227101930624	1.59082203099761
1	6.22767820949219	0.611287787869835
1	-1.77049189360083	2.38102459881866
1	1.25986883578969	1.64781339125869
1	1.24833832538136	3.09030531944322
1	4.27138506427479	4.37727528202075
1	8.23388103279801	0.68466700187972
1	-0.724592211437589	3.56246630811066
1	-1.80064293010617	2.18922225201274
1	8.34779430816257	4.33488380710371
1	2.14232647054823	1.07248030318193
1	2.01688935116643	3.40728217984263
1	2.11802353590613	1.3300945772566
1	0.72659511272592	0.385241539843686
1	0.955969342031826	1.46213044652268
1	-1.48018317295949	3.48963927007801
1	9.18937119752268	6.87695494587636
1	3.86278767333421	-0.259453365058455
1	4.07277951095575	6.77778517675244
1	8.09335750718966	7.24530213959326
1	2.40746289272958	4.37793988501274
1	1.75169841125618	4.05791173051827
1	6.30234904471344	-1.67249797212781
1	6.13579655870498	-0.216094641604561
1	4.54584570886809	-0.513235346918413
1	0.0167104651076917	4.64283138497338
1	-3.94584964160729	1.58313504355496
1	4.87117994637236	5.4793572496616
1	-0.0896766524990942	2.73052976430559
1	1.67250081881448	4.95186909534169
1	10.5986502421001	7.72236671767221
1	2.16053848443678	1.54203993912174
1	3.95893327242985	5.55616099329763
1	8.64082570944673	7.14459774559364
1	4.54730201138831	-0.153794043157182
1	0.977307494202632	4.28578079838971
1	1.06882011005263	-1.02838796474072
1	3.19035531022509	0.402534000881523
1	0.354662517959042	1.6034412388551
1	8.21281182966493	-2.16133099196202
1	-2.44353143268069	1.56580464873594
1	3.96386746052535	6.4879067068825
1	1.75346706331009	1.14118156884138
1	2.72891950447322	2.57276559535713
1	0.15130527464686	3.7594539328081
1	0.776844952845669	2.68853169477492
1	3.43692809074676	-0.415653975510029
1	1.10411931682987	6.06046990699446
1	0.19172838097893	4.45540163276778
1	2.32819553563234	5.72579866858129
1	5.41486842392824	-1.20627620450807
1	4.00172788958346	5.01340700372239
1	1.80975166297802	1.85757834722642
1	3.37918766093409	5.99555243736245
1	0.271837861555728	4.23918047223826
1	4.27576087797144	5.61158901831008
1	1.21458901003792	3.2894731038542
1	-1.34571426500243	3.0539577098335
1	1.5991827235065	5.67647057902052
1	8.90883706034136	-2.06092121856413
1	1.55573076680744	2.52377667330963
1	1.71821580999688	5.10030126250067
1	3.09945175602001	4.70049337104528
1	0.814243488014961	2.52771147411476
1	3.47294951502317	6.40223891333428
1	0.820190235673438	2.12850626413309
1	0.0858972810183634	0.17604196689524
1	9.50144070357534	-1.58267467042809
1	9.73618464349955	-1.2919045732635
1	0.480776128002462	0.897984003247179
1	-2.07576876510189	2.94198820808474
1	2.08428246714859	4.39013430220012
1	0.0423928969344883	1.81268837131111
1	10.9400305590002	6.9241063866063
1	1.45510443302963	0.669017875372587
1	1.43980085650073	2.34030407062104
1	1.06729994622673	1.06083731465975
1	-0.667118095738368	4.27766691310596
1	2.48559622194781	0.309568255811586
1	-3.59334622840611	2.53706094943147
1	5.4842791619212	5.44369419684531
1	6.52912929207117	-1.44562966466424
1	9.41640296883018	6.54477856027813
1	1.8833297538254	1.12829247664533
1	2.72801818624204	6.18235541673323
1	2.06766699685338	1.2051643999621
1	-0.873487412559177	1.07477887761585
1	-2.48713331053373	2.51489997331628
1	6.12039571806073	6.715248194171
1	3.89217324849871	6.4338540530656
1	0.437893522890534	1.64258602014255
1	2.91732636838642	5.55490322858253
1	6.45903992462169	7.40633491642274
1	-0.983639680156443	2.09378385855784
1	1.35549236184546	4.90031682566356
1	2.71621453822414	1.74364179666222
1	-1.94906625013054	0.989702883978693
1	3.56726923576964	5.35053012841719
1	3.84800896785591	-0.249248380674698
1	3.73079781533223	4.88624193710776
1	4.54384424690582	-1.06740874983393
1	3.07197709478683	0.183023946246761
1	5.11454114811392	-0.849107712771276
1	1.35550223140033	0.123842925071987
1	9.41913541980507	-1.70130410007582
1	3.04965937796903	4.19098056813594
1	6.49725403412085	6.55435284204726
1	5.97422921167153	5.57100353411962
1	4.29910421735747	5.75679737613718
1	-2.48117093495082	2.30200954928721
1	-0.855475425622786	1.8455549989279
1	1.02982585245596	5.89377722892682
1	-0.550405438180211	3.81366910453876
1	-0.378911573341857	4.31658958069855
1	0.860069221105435	1.27095818932636
1	0.0782511233260432	0.433234858878373
1	9.05461057364169	7.73022472513857
1	-0.667633028420721	4.10214493933681
1	6.49555919214203	-0.143030592614034
1	6.37854978133696	-0.989831032418754
1	1.83758599419501	2.53274578780177
1	7.24258033035268	7.03721957657145
1	3.71548639175473	3.75132429783231
1	6.89111419736346	7.56342810662908
1	1.01091020763872	5.09503650520851
1	3.60354287504806	1.30661003838979
1	-1.13234192349842	2.06160509527207
1	4.04042233026464	-0.799541729250813
1	7.74974825111187	-2.16449006458003
1	1.03288850154374	4.93113798525017
1	5.11043242136999	-1.2543493937893
1	1.09225002588568	2.21120316295764
1	0.351957938008793	4.16888817385131
1	7.69667328978609	7.72168517485413
1	2.68677664636076	2.70926107397599
1	-0.420341071145105	2.59568822206403
1	3.47992365154558	-0.544693156703819
1	2.13723221294091	5.32763987829836
1	1.50185514701769	2.28808103856208
1	-0.14263730175095	2.86659171366063
1	3.0038066445694	-0.200231098833807
1	1.28722956868309	0.0130253544350496
1	-0.318752239915457	3.7205275470935
1	0.322131339588853	3.5100309233906
1	5.2616944108093	-1.51817831280233
1	8.82900430089372	-1.93759791739297
1	-2.30272827027497	4.19610398505306
1	7.22671133846696	7.08308414258359
1	-2.72650320743043	3.74457152506369
1	-0.46843181378382	3.36890944484936
1	-1.03217188205283	3.01666736365336
1	7.16723598287619	7.65357212868896
1	-0.111691247546562	2.83095682073869
1	-2.6259055099788	4.6000572486031
1	2.72434890377882	3.77940678422591
1	-0.875120443972189	0.116158942648428
1	1.17835308185305	0.31107473490344
1	-0.338855688886291	5.06995758409583
1	-1.42065506517047	2.27470106254204
1	7.97386728885544	-0.527679192646886
1	2.22575254380213	5.24559514654107
1	3.04465045166932	-1.23613373787187
1	1.50293764620544	6.43592952946825
1	1.37353910564799	3.91176392014082
1	0.0804999982917752	3.33112059986796
1	0.419282683854408	1.02429948250964
1	-1.77964448430797	2.28036365888951
1	-2.97491361983617	2.75822317192503
1	1.51608146727065	-0.469705267661752
1	2.03166462183689	3.05305897554028
1	5.25153152901144	-1.53624478054386
1	-0.990726377760774	0.508947579462037
1	6.71007762971618	-0.148167971890663
1	2.51754568958693	0.580001467295104
1	5.14228240478092	6.74449747946096
1	2.22102915390564	2.2107079730733
1	4.59494068903147	5.58181343179101
1	3.97686449291997	6.59828910673179
1	4.68391143616397	1.8762624253718
1	6.33941544000246	-1.65207222779897
1	-1.87467214629883	1.09207694758537
1	1.51311956696982	5.01355852013408
1	1.36435275540902	1.11356964712301
1	5.22823915846488	4.07104343899469
1	4.38826261422772	6.19421570151122
1	5.47986906477806	6.35094943798007
1	0.270595138764477	1.65642133323502
1	-0.153860075129734	1.54667319420314
1	5.56012300122196	6.74804608944502
1	2.32505263054526	4.21145978898372
1	6.24277095251061	5.18883302125223
1	2.45398224816271	3.81740794314605
1	8.26490907575558	6.82517693609974
1	-0.930945882161437	0.670298466205493
1	5.39932265096741	-0.364721091809507
1	5.81624554422744	6.65719548544937
1	-2.93409858024638	2.78750019379374
1	6.16025155235434	6.56231553310952
1	3.16011254647495	-0.385594069068811
1	5.32739330739337	5.36079147727297
1	0.282227101930624	5.02136581909517
1	6.22767820949219	7.23570192268842
1	-1.77049189360083	3.23503309274657
1	1.25986883578969	4.89253109228049
1	1.24833832538136	1.63163237625247
1	4.27138506427479	-1.27769322657258
1	8.23388103279801	7.06982079706636
1	-0.724592211437589	0.564264766340118
1	-1.80064293010617	3.66862167248841
1	8.34779430816257	-1.18186301537584
1	2.14232647054823	6.1931296547689
1	2.01688935116643	0.915074164111953
1	2.11802353590613	5.61076656548782
1	0.72659511272592	5.63075572763694
1	0.955969342031826	4.2057123600685
1	-1.48018317295949	1.52271694264495
1	9.18937119752268	-2.95970618170795
1	3.86278767333421	6.48387826668248
1	4.07277951095575	-2.82847516904095
1	8.09335750718966	-3.44713874983373
1	2.40746289272958	0.347231809620886
1	1.75169841125618	0.770723960175141
1	6.30234904471344	8.35375531053876
1	6.13579655870498	6.4265018178204
1	4.54584570886809	6.81970708599235
1	0.0167104651076917	-0.00329819658772124
1	-3.94584964160729	4.04558739511003
1	4.87117994637236	-1.11026998158796
1	-0.0896766524990942	2.52724392750839
1	1.67250081881448	-0.41224673042211
1	10.5986502421001	-4.0784366568665
1	2.16053848443678	4.09996840474703
1	3.95893327242985	-1.21190411004275
1	8.64082570944673	-3.31387697337369
1	4.54730201138831	6.34405965125861
1	0.977307494202632	0.469185610369308
1	1.06882011005263	7.50140676435298
1	3.19035531022509	5.60787267372296
1	0.354662517959042	4.01871627706476
1	8.21281182966493	9.00062635586455
1	-2.44353143268069	4.06852064666553
1	3.96386746052535	-2.44487999192749
1	1.75346706331009	4.6304229004331
